7422	116	1.5	1284471206
3288	8	4.5	1272172350
6170	54	3.5	1055495959
6795	10	3.0	1277752922
6153	129	5.0	1427071737
3287	29	2.0	949668517
2544	24	3.0	1277836463
8232	19	4.5	1303429465
5331	84	3.0	1331612159
1869	23	3.0	1073594850
261	11	2.0	1082064425
2579	14	2.5	1392950743
8991	18	4.5	1075232232
1317	21	3.0	1167891788
8158	11	2.5	1122501581
1309	11	5.0	1007420471
5178	61	2.5	1260204083
7934	13	3.0	1107149806
1886	22	4.5	1053533785
7900	22	2.0	1246820255
872	19	5.0	847105859
7773	83	3.0	1232505551
5067	22	2.0	1015451251
3405	31	3.0	949086783
3546	39	2.5	1253404247
352	19	4.0	974710545
5614	53	3.0	1036101164
168	107	4.0	1145904099
6648	17	5.0	1068449546
115	20	2.0	992235230
3580	50	3.5	1381533150
5505	124	3.0	1120930943
8106	4	4.5	1089169465
5764	103	4.0	1293492122
235	3	4.0	1133230417
1369	33	2.5	1130857646
10126	99	3.0	1090240147
6217	21	3.0	876791165
5824	15	3.5	1159034648
11041	21	3.0	966453257
2282	14	4.0	967330716
5043	98	2.0	1088344571
10963	14	4.0	963286316
3132	2	2.0	1018034926
4873	4	3.0	1177826359
11050	20	3.0	1154999876
4466	16	2.0	1043003698
5098	57	2.0	1045017821
7362	227	4.0	1405600669
4948	22	1.0	1093892479
6554	142	0.5	1191614594
9585	57	2.0	1121570004
5339	53	2.5	1096945970
11082	12	4.0	1134419831
7319	32	4.0	1068234482
2305	21	4.0	875298792
9777	4	4.0	1309026331
1437	43	3.5	1105396532
3073	8	3.5	1105649927
7831	109	2.5	1287059931
946	29	3.5	1167958626
8727	57	3.5	1072986750
9932	12	5.0	938774037
3431	21	2.0	1280762657
6617	131	3.5	1254086677
4969	213	0.5	1365193282
7032	129	3.5	1426891556
5501	22	1.0	840555432
2319	14	3.0	1282859597
3654	18	5.0	1378337382
10270	25	3.0	982977216
7516	34	3.5	1191537251
1242	38	5.0	1417536853
6102	64	1.0	953241176
4435	13	3.0	1075999771
9559	18	4.0	1250375221
9129	146	2.0	1017752424
3682	29	3.0	1168212166
9602	34	4.5	1059886320
2849	8	2.0	945468736
3865	23	4.0	1089846690
3943	46	4.0	1006556683
10212	36	2.5	1420653348
4560	57	4.0	1022215979
8389	85	4.0	1232421335
6905	10	4.0	975027578
2399	12	4.0	957888082
8876	33	3.0	1051608914
1031	20	5.0	1301705560
6798	19	4.0	945159152
1238	186	2.0	943191175
9671	24	3.5	1147239959
3471	34	4.0	880067122
1599	103	4.0	1337178170
2385	121	2.5	1332350405
4043	81	5.0	955426761
7712	32	2.0	1078078671
594	26	3.0	879625353
2272	29	1.5	1118509146
2643	5	4.0	1358125984
10450	42	1.0	946077240
4455	43	3.0	991035057
3243	25	3.0	1073971890
8605	10	4.0	974740466
4583	16	3.0	1080649928
8966	19	5.0	981474143
7435	5	3.0	1113340912
8266	129	4.5	1425845079
7087	10	2.5	1144119200
6007	33	5.0	974418313
7334	21	2.0	1010200150
5972	20	4.0	960958233
4353	33	5.0	946015950
5760	5	4.5	1093778190
8381	84	3.0	1215884397
6041	93	3.5	1069942161
6144	116	3.5	1231955928
2322	21	3.0	1205388719
2515	16	3.5	1202705480
9515	47	4.0	930745505
2790	47	3.0	965291027
1811	8	4.0	1111469018
1225	17	5.0	938959696
2624	4	4.5	1066425013
6827	6	3.0	1189779274
305	26	2.0	939795710
7895	19	5.0	1032678009
8300	29	3.0	1282558195
6420	12	5.0	942436392
2001	13	4.0	975546324
6338	20	2.0	959813591
4354	79	5.0	1416015557
2669	33	5.0	966751846
3144	4	4.0	1052547921
5938	86	4.0	1388841230
5521	30	3.5	1280747679
566	3	4.0	1104983405
7916	112	4.0	1065083324
2898	19	4.0	1353482051
8	60	3.5	1235579220
4324	31	3.0	962844184
219	23	4.0	1058831015
1609	14	4.0	1247858768
7983	2	1.5	1112627097
9157	20	2.0	1146895311
366	2	4.0	992542980
8256	53	3.0	993048977
4942	25	4.0	1041104979
3279	22	2.5	1055645323
5607	112	4.0	980117974
9250	14	3.5	1414210096
5948	39	3.0	1260673149
8718	54	4.0	1040349651
8629	26	0.5	1055180192
2188	75	3.5	1079122259
8983	8	5.0	986101942
3299	12	3.0	945105455
4108	34	3.0	939146622
8016	39	4.5	1183510465
5296	23	3.0	1107282500
2006	27	5.0	966902961
7298	57	4.0	1192484702
5846	26	4.0	979762908
4364	28	5.0	1249926955
2709	17	1.5	1136743110
1931	14	4.5	1059511999
4482	27	5.0	974767906
5919	22	2.0	1023222337
10829	45	2.5	1346933091
6824	44	3.5	1224895719
10720	43	5.0	1010723363
7596	96	2.5	1291559736
1160	4	4.0	1132440800
2443	13	3.0	1125880837
5708	43	5.0	1073872251
3046	34	5.0	1178654124
8571	30	3.5	1420319812
5496	34	3.0	974050663
8981	48	3.0	942250218
9509	8	4.0	1111480493
9422	112	2.0	974693875
7416	161	4.0	1154059350
849	28	4.0	976816266
4563	5	3.5	1141892036
9809	83	3.0	1161358124
1946	18	4.0	945096471
2159	106	3.5	1314828960
7480	78	2.0	1106026923
5490	28	2.5	1225244771
10469	61	2.5	1355572714
6116	107	2.5	1171154466
6656	20	4.0	959996187
866	7	2.5	1214265063
1792	79	4.5	1129621780
3606	59	3.0	974732429
2110	140	2.5	1134456158
2695	22	1.5	1282013523
4762	17	4.0	1062081747
4808	74	4.5	1199063605
9074	60	2.0	1173384263
5068	5	3.0	1293667361
6431	74	2.0	972660039
2313	30	4.0	1105315178
10384	20	4.0	945472560
9560	58	2.0	1196367933
7010	2	3.5	1252434295
9823	12	5.0	1012890509
9386	19	4.0	945050661
664	80	5.0	1298196836
1830	33	2.5	1286285366
7419	28	2.0	1028657427
107	12	3.5	1387216342
2944	13	4.5	1061826688
10730	17	3.0	1019807802
6571	69	1.0	1022434809
8026	38	4.0	1406915473
8882	27	4.0	962336051
1555	10	4.0	1092642688
6016	236	4.0	1257126049
7844	17	5.0	1030132219
321	81	3.5	1299775745
11063	60	2.5	1228829386
6743	10	4.0	981796278
2412	20	5.0	1203993540
4563	16	2.5	1206746291
7541	57	4.0	1074639486
1846	17	4.0	938858642
3006	26	5.0	1089223270
634	24	3.0	947378993
10098	86	4.0	1403014020
4690	27	4.5	1185240487
1240	28	2.5	1177059062
6197	12	4.5	1225733614
4847	20	4.0	1001631913
6711	56	2.0	1230847555
5318	103	3.0	1427495294
9564	12	4.5	1135192726
8073	14	4.0	952745099
4472	33	2.0	1123690703
6563	43	3.0	988509455
4442	33	5.0	944962990
9418	152	3.0	1111759249
10257	20	1.5	1148249461
4826	114	2.5	1340412129
3244	23	3.0	1021450701
1901	38	4.5	1422401066
4611	12	4.0	1112147113
8929	72	3.0	1076201212
914	19	2.5	1195481039
10149	61	1.5	1241453507
10049	23	3.0	1150053546
7109	85	4.0	1221514341
238	5	3.5	1190267279
10303	17	4.0	1008033192
9346	44	3.0	983887299
2466	26	1.5	1107147059
5349	46	4.5	1262812341
6936	3	4.0	1133745501
10486	4	3.5	1174320704
5920	73	3.0	1023462267
704	70	3.0	993661826
10108	89	4.0	995103150
10485	22	1.5	1298570395
10895	55	2.5	1101908470
2876	17	4.0	1057807813
10966	12	5.0	965181743
7886	2	3.5	1112061406
789	46	5.0	946782542
1559	129	3.5	1424662292
3702	26	1.0	953760347
1609	4	3.5	1256574100
6528	21	4.0	1094610504
74	81	5.0	1116282958
1369	13	2.5	1136130246
2035	20	3.0	1012554160
8091	23	3.0	945110988
5383	34	5.0	1005502510
1630	30	3.5	1349544114
8812	161	4.0	1070234727
2122	46	5.0	1109940071
2833	19	4.0	1214700849
4359	80	4.0	1096807328
6611	23	3.0	887328745
10880	53	1.0	1185859647
3764	22	3.5	1167942604
3481	30	4.0	1097876842
644	17	3.5	1387040876
8737	33	4.0	850739475
4964	34	4.0	959047385
5721	36	4.0	1264555691
10776	18	3.0	1153396659
6812	46	4.0	1098681941
7657	16	4.0	1046516304
4693	79	4.0	942021265
10457	14	4.0	970772387
5931	27	3.0	1165248621
1627	57	3.0	1025631991
1920	18	4.0	993500324
3073	88	3.0	1105911522
2043	13	3.5	1085378545
9242	70	1.0	1146541826
2091	36	4.5	1328145857
1843	4	3.5	1270304226
3354	10	4.0	1309009579
3438	31	3.5	1207437270
5886	80	4.0	1155672140
10893	111	3.5	1090596137
7225	18	5.0	1034880491
5989	33	5.0	991241057
9926	85	4.0	1293944301
6928	14	4.0	947195052
5332	12	4.0	1254086647
8387	96	2.5	1425545239
9178	22	3.0	945055439
9372	5	4.0	1091390800
3423	280	3.0	1000838309
1134	108	3.0	1286964141
7899	27	5.0	1120216251
5540	33	5.0	911315794
4107	14	3.5	1059947297
4482	106	4.0	1174695936
1783	12	4.5	1137626436
1543	81	4.0	1111945768
10352	112	3.0	1287313351
2034	18	4.5	1107854992
3482	61	2.0	903199543
1170	18	4.0	1201862299
2353	79	5.0	1021651637
1649	16	4.5	1249595855
7172	28	2.0	977801349
7635	58	2.5	1130347106
5658	57	2.0	1127207340
11002	74	2.0	1074202720
10423	252	3.0	1408458814
8266	85	0.5	1425854104
4746	22	3.5	1168349874
3460	98	2.0	1147628223
490	32	3.0	1006887513
1163	8	2.0	1035679489
7629	28	4.0	1120662120
3416	161	3.0	1310258330
8194	19	5.0	1155438689
4383	8	3.5	1303667401
287	3	4.0	1186642301
440	3	2.0	1215559273
5544	165	5.0	1192369358
2966	5	4.0	1125190557
8511	46	4.0	1172553136
1572	5	4.5	1197959100
6854	19	5.0	1345885009
6039	85	3.5	1408174141
9003	13	4.0	1283283082
1774	116	3.0	1181156500
9087	33	4.0	1027501395
1571	10	4.0	1353785888
6865	34	3.0	1348343684
8272	13	2.5	1154628941
838	18	4.0	990548010
6354	256	3.0	1239491927
7944	0	3.5	1112126547
287	70	3.0	986063678
5222	12	4.0	1306252188
5559	29	3.0	1198078971
9686	10	5.0	976161962
3640	23	3.0	941710875
975	70	2.0	1136158369
2065	23	4.0	1266895144
3757	123	2.0	1299619594
5103	8	5.0	1114606593
9764	75	4.0	992890553
5272	4	4.0	1224657715
9836	3	5.0	1414710719
8395	18	3.5	1378301415
6053	51	2.0	1153769833
9717	19	5.0	1354160220
5595	89	5.0	995867029
7746	129	5.0	1420324449
5307	52	3.5	1115845584
5167	8	3.5	1058212647
809	145	1.0	1398727754
9518	322	3.0	1321235109
6917	19	2.0	981785946
9899	12	4.0	1183508320
2846	28	3.5	1243889945
6486	5	4.5	1138304165
10016	75	3.0	987891893
5593	25	3.0	1169508422
3175	54	5.0	987731353
1149	16	3.5	1068222348
1512	171	3.0	1132433479
4960	11	0.5	1116057395
4325	86	2.0	1401924652
9610	171	4.5	1247923456
10222	18	4.0	1079375747
4100	57	2.5	1075985353
5989	19	5.0	991237857
9797	5	2.5	1262017364
8492	28	4.0	976294979
10644	19	3.0	1427048651
1057	82	3.5	1334608807
7362	198	4.0	1405598879
5272	109	3.5	1271815128
9168	17	4.5	1226851263
8897	84	3.0	1217672680
8398	11	1.5	1112415678
3971	176	4.5	1384986732
3168	50	2.5	1308007501
10826	17	3.0	1419173570
1098	4	5.0	1115304625
7272	34	3.0	944159588
7862	31	4.0	985482599
8296	30	4.5	1396833718
2810	21	3.0	1195066232
10815	62	2.0	1092176762
1200	19	5.0	1111498825
1886	81	4.5	1053533599
7546	23	4.0	1058145361
10335	83	3.5	1156428947
8068	103	4.0	1289691029
9781	53	4.0	974675179
9047	12	5.0	952968608
6735	98	3.0	1113276723
3465	23	4.0	1045007157
3281	10	4.5	1342042141
7417	22	3.5	1416927573
735	18	5.0	1026600443
8117	12	4.0	1071880976
6742	29	4.0	939904843
566	116	2.5	1136941300
7698	19	3.5	1076376698
8727	12	5.0	1072984152
3646	18	2.0	995928227
8167	14	5.0	984405036
435	19	3.5	1127319922
4407	3	5.0	1387070143
1236	18	2.5	1284995493
2692	12	3.0	1003957875
1543	18	3.5	1111726976
8713	108	4.5	1285843969
9752	48	2.5	1112395929
6046	30	2.5	1121359772
5137	2	2.5	1100033320
1851	40	4.0	1006846251
6521	17	3.0	1090599256
7783	22	4.5	1100364326
8842	13	4.0	941824381
1902	3	4.5	1123430445
6331	5	1.5	1174239819
8746	54	3.0	1111619683
10037	14	4.0	1370897393
8000	134	4.0	1300062460
1601	98	4.0	948208834
5215	16	4.0	1043517280
287	77	2.0	994409444
7673	19	5.0	1024280695
10037	122	4.0	1342363566
442	196	3.5	1273626130
9889	12	5.0	969642541
8139	7	3.0	1403242247
9152	39	4.0	1212052481
335	36	3.5	1263327852
5672	33	4.0	944148611
9146	12	5.0	1118973795
10983	14	2.0	1049231818
7422	80	4.5	1283902560
9395	20	2.5	1174766970
4714	111	3.5	1108533007
5080	21	4.0	967476153
9828	82	1.0	1286650234
1047	20	4.0	1085557791
1488	54	2.5	1150578646
3006	19	5.0	1089411735
8295	54	3.0	1353795545
8005	21	4.0	1035726980
5364	27	4.0	938819767
5037	57	1.5	1170023471
9904	53	2.0	965702866
5825	61	2.0	1112013155
5739	4	3.0	1243424658
6408	20	3.0	943163322
9853	43	4.0	952896059
3102	22	3.5	1095734942
10017	11	1.0	1269853938
7293	25	4.0	971858204
2939	27	4.0	952137368
9337	28	1.0	1160020365
11025	12	3.0	1420395678
3240	1	4.0	999410225
783	173	1.0	1036711095
8355	108	4.0	1364124337
2209	21	2.0	1051909059
4289	238	4.0	1047995437
1718	12	4.5	1251148133
9006	27	4.0	1183634554
6845	132	4.0	974783740
8531	71	3.0	1032717218
8430	3	4.0	1001285916
8539	158	5.0	965282834
2778	30	4.5	1285106220
7001	89	4.0	1121432935
6566	129	3.0	1421855755
9364	122	3.0	1364783024
172	10	1.0	1246789333
8324	33	5.0	1020722667
222	4	4.5	1102392571
2361	33	4.0	998373127
9318	112	3.0	1039373723
3153	24	2.0	967828747
1733	30	3.5	1152993664
7919	33	4.0	1325480107
1616	4	5.0	1036545936
2727	160	5.0	1012638409
1029	34	4.0	1165443828
6600	61	4.0	1075073292
1525	46	4.0	1142876348
2578	80	5.0	1077840524
2861	19	4.5	1059764297
2286	38	4.0	1420257374
8481	19	5.0	975462636
7117	14	4.0	950460201
1165	43	4.0	927661994
4933	28	2.0	1146935096
3485	47	4.0	1141488840
9206	34	4.5	1352761816
9097	12	3.5	1147034550
6240	20	3.0	977011912
6971	9	5.0	1130302576
2369	33	4.0	947437334
4660	67	3.0	1044197288
10290	217	3.0	1422114589
8619	8	4.0	958756583
7681	8	3.0	1197323091
7656	50	3.0	1066177930
7510	27	4.0	1018582945
10942	33	4.5	1074571627
2832	33	5.0	957441853
4329	33	4.5	1302215082
10842	33	4.0	1143007269
48	53	3.0	1197308288
6374	15	3.0	997589336
1030	29	3.0	1150493311
8888	19	4.0	1353597690
7164	13	4.0	1269124021
8090	10	4.5	1264999412
4841	16	3.0	1238863851
475	18	4.0	974782662
4495	22	4.0	974709677
3194	56	1.0	1262536730
339	132	2.0	965267933
1656	46	4.0	975508133
7477	29	3.0	1281093844
5033	45	4.0	1191121111
3832	23	4.0	1110851448
2835	19	3.5	1304708882
4748	46	4.0	1148887728
2004	20	4.0	837590721
6674	9	3.0	1029795610
7439	17	4.0	1111740512
4884	30	3.0	1223294752
3625	21	4.0	1084242633
113	16	4.0	1044995005
10699	19	4.5	1284996495
9759	83	2.5	1193541524
1399	18	5.0	980195601
2200	8	3.5	1215657400
3035	86	3.0	1387922120
3019	42	1.0	1131854654
7525	20	4.0	992367887
7903	8	2.5	1108638314
4593	46	4.0	980520581
2464	39	3.0	1188087741
5129	4	4.0	1170285763
201	28	3.0	994449861
6905	25	0.5	1154488519
826	16	4.0	1339372217
4474	61	3.5	1161503635
7416	33	5.0	1154057685
3325	10	3.5	1182547916
4116	29	3.0	941561154
1006	54	4.0	993579690
6918	4	4.0	1081489638
2881	103	2.5	1299644936
3733	112	1.0	839630325
5817	12	5.0	1067326006
8079	37	3.0	1389808533
6770	4	4.5	1152651367
8107	3	4.5	1104907621
3730	22	4.0	1229467758
2593	56	2.5	1227177942
8682	76	2.0	1102087779
15	19	4.0	945100964
10439	6	4.0	1260237902
2371	39	1.0	1420399168
985	19	3.5	1416839010
10003	151	2.5	1425416870
9434	58	2.0	1076965009
3201	17	3.0	1174941305
9368	50	3.0	1268930858
5158	33	4.0	1036075934
3025	2	3.0	1343158346
8001	14	4.0	977199037
1508	159	1.0	1239287739
6868	19	5.0	1345687822
1331	95	1.0	1092608175
5120	109	3.0	1276409144
2868	58	3.0	1238428873
7696	19	3.0	1094195778
5019	22	3.5	1425559572
6666	12	4.0	967177102
3866	3	2.0	974957725
8337	123	3.0	1266856840
10488	17	4.0	885158807
818	20	3.0	1186252919
7669	143	0.5	1230053490
2798	22	4.0	1085493125
1592	28	4.0	1072921481
10342	91	3.0	1225454068
6362	26	4.0	972789286
5176	31	2.5	1118165041
11029	84	3.5	1221402445
9405	8	4.0	1087510901
237	25	4.0	974726822
3944	129	4.5	1424395623
6033	21	3.0	1147066950
65	141	0.5	1192581580
10963	23	4.0	949180536
3787	50	3.0	1105335781
7825	17	3.5	1060625931
7962	57	3.0	993260770
8737	23	3.0	850390034
6354	49	4.0	1130189188
933	53	3.0	975560267
3091	173	1.0	913254501
9020	12	4.0	945214027
6417	30	2.0	1332043792
6009	107	3.5	1165841958
4393	30	3.0	1340365822
7	12	4.5	1132710769
609	57	3.0	1096241330
4958	107	4.0	1147153466
9566	84	2.0	1291115946
5190	29	4.0	907083158
6265	22	4.0	1107902410
9005	13	5.0	1078114614
6710	23	4.0	979677626
6254	73	3.5	1256659137
1089	31	4.0	1328673311
5473	84	3.0	1327103001
10416	28	3.0	942356808
6495	2	2.0	1054215270
6575	30	5.0	1174796010
7746	5	4.0	1231992348
2029	3	4.0	1179367411
3064	43	5.0	1031255008
6204	83	2.0	1284863068
8982	111	4.0	1035922636
9937	66	4.0	976308759
6644	2	3.0	1059625697
2637	18	5.0	995306885
2085	13	2.0	975779748
8608	69	4.0	1008480749
8293	107	4.0	1158793572
2687	25	3.0	957931415
4449	28	2.5	1338727437
3695	101	3.0	1305440717
253	84	3.5	1209306075
3079	8	2.5	1076953106
4195	40	5.0	956809771
7191	84	2.0	1199742410
7469	34	4.0	1042669213
847	69	4.0	965780707
6804	53	2.5	1196731361
5164	19	4.0	865706238
8180	14	5.0	953149782
7936	91	2.0	949935590
6047	53	3.0	995214785
7796	4	4.0	1121800293
321	108	3.5	1299930836
4973	2	1.0	1276365568
7344	3	3.0	1194905061
10822	18	3.0	1275072783
1030	108	4.5	1139741674
9662	31	1.0	1015737737
7050	61	3.0	1353822003
954	33	5.0	944339445
7215	44	5.0	1422741669
6687	34	4.5	1203729259
6197	3	4.0	1225974508
5379	3	4.5	1190072403
2863	2	4.0	982364010
3880	10	3.5	1162774481
7060	22	0.5	1281160298
7876	13	3.0	1403589052
7851	3	3.0	1139783165
8645	88	2.5	1133419722
7259	33	5.0	1103181354
2692	3	4.0	985054902
8634	212	3.0	1360021479
2220	23	3.0	917786837
934	131	4.0	1307600674
3096	21	3.0	952932292
9199	19	5.0	874574676
7048	15	3.0	945926674
6673	22	4.0	1199426515
2717	33	3.0	965802927
1810	12	4.0	1168835778
1535	22	3.0	1217374424
2268	80	3.5	1195316696
10790	47	0.5	1077324317
9141	57	1.5	1238536312
6751	8	3.5	1259104314
9922	37	4.0	1418008305
9833	19	3.0	1169496099
4617	129	4.5	1427186488
10731	56	1.0	950464899
4664	14	3.5	1111492378
5221	18	4.0	1420666208
6236	12	3.0	998790149
2754	85	3.0	1221430155
10894	14	4.0	1099711826
9454	83	3.5	1178943556
1663	33	4.0	1025138830
1691	75	3.0	1070302242
8865	52	4.0	1024892019
7143	43	3.0	968874816
5221	85	3.5	1419945809
2522	50	1.0	975363289
1150	10	5.0	998423711
3865	8	4.0	1076453501
5836	17	4.0	1069741249
2200	108	3.5	1186172744
3757	4	4.0	1216338635
2142	41	3.5	1240211726
2211	23	3.5	1178544104
6876	22	2.0	1336620591
9721	3	3.5	1266563629
3665	53	2.0	962992342
4102	19	4.5	1195626548
8149	4	4.5	1180814355
7583	3	4.0	1152589637
1965	61	4.5	1297119587
1467	28	3.0	945434079
9817	0	3.5	1200896034
6480	28	0.5	1115431695
5884	155	3.0	1427468420
2462	12	5.0	928909984
9165	9	3.0	994731947
6790	39	3.5	1196349494
349	24	4.0	956512929
7135	43	5.0	960764088
1214	18	4.5	1172124492
9540	16	4.0	1081319037
8892	3	4.0	1117817690
2268	53	2.5	1195446921
8246	14	4.0	945624853
5936	17	2.5	1408763495
9444	28	3.0	1151872090
7726	28	2.5	1173264875
9700	10	3.0	1132470408
7845	12	3.5	1074879165
10861	81	5.0	1047223720
5074	33	4.0	1229127227
7844	12	5.0	1030130523
146	93	5.0	1113428370
6064	124	5.0	1107838223
6304	112	4.5	1092079113
6415	66	3.5	1101234142
10757	43	4.5	1083316680
4236	193	3.5	1219189048
9606	103	3.0	1287965822
1870	3	3.5	1326532964
2485	61	3.5	1357299469
204	33	4.0	1216607895
4446	12	4.0	940596071
8433	2	3.0	975046052
5369	36	3.0	1390083676
6899	163	3.0	1161301004
7038	5	2.5	1354775646
10881	39	3.5	1375737046
6368	28	5.0	1035228140
2472	112	2.5	1406107000
1852	3	3.0	1132077075
9119	1	5.0	952843052
3504	31	4.0	1060495446
9100	16	4.5	1170707900
7884	4	3.5	1269488662
3543	86	3.5	1403305235
8752	22	4.5	1300191385
9230	12	5.0	1116530665
9995	20	3.5	1147545736
3718	129	3.5	1426845052
10394	10	4.5	1167673737
4527	19	5.0	945668246
4542	5	4.0	1090214734
7404	18	3.0	1335066740
8970	4	4.5	1402824142
342	3	4.0	1227471701
455	144	1.0	1113458576
11006	8	3.0	1258611415
323	33	5.0	1026925232
4323	122	4.0	1339648051
10880	12	5.0	1182140846
10311	52	3.5	1082668946
231	1	5.0	955546577
10369	28	4.0	953074138
9814	16	1.0	999205896
4243	17	4.0	1101684617
8139	103	3.5	1403157248
8009	45	3.0	1220941461
6770	10	4.0	1271700046
3944	35	3.5	1424316300
10298	23	4.0	1140264976
6565	12	4.5	1095534302
685	33	4.5	1368623175
8587	2	3.0	959443547
2640	60	2.5	1255038529
10577	56	3.0	1019561329
2664	17	5.0	938512682
8787	61	2.0	1262123938
3647	55	2.0	1102046308
7627	23	4.5	1057244711
3265	18	1.0	1026787058
2350	21	2.5	1225833041
11011	58	3.5	1120285461
3448	28	2.0	947116142
6792	5	4.0	1158388963
8350	19	4.0	1372369743
6722	26	3.0	1121365707
467	20	5.0	1131185580
10618	28	3.0	969998345
7986	61	2.0	1127337048
2959	16	3.0	1119913898
7279	8	3.0	938568082
615	23	3.0	1042928130
6492	33	4.5	1112751072
2333	4	4.0	1207398699
4603	80	5.0	1102096255
7971	84	2.0	1416779205
10522	46	4.0	946855240
1409	22	4.0	1224434216
6592	4	3.0	1179651011
10527	5	3.5	1094200836
9390	14	2.0	1154455509
213	44	3.0	929277436
9201	57	2.0	1128664662
6611	10	2.0	965539498
9743	12	2.5	1074444531
5621	83	2.5	1301674982
3974	4	3.0	1234679081
8756	5	4.5	1420432810
5253	33	3.0	985997630
8001	85	4.5	1281246494
2225	75	4.0	1427061181
7686	17	4.0	1081167199
4290	27	5.0	980671056
3601	28	4.5	1112626476
7276	39	3.5	1390431993
10416	21	3.0	942357011
9895	59	3.0	1353173834
4580	8	2.0	1245983431
1418	2	2.0	974954188
4659	10	4.0	1288507494
4420	85	3.0	1209233302
5626	110	4.0	1109176730
10992	102	3.5	1394394381
4845	52	3.0	1060640301
9636	3	3.5	1316222500
4039	23	3.0	1324973781
9045	64	3.0	972569079
9088	16	3.5	1104106511
1205	5	3.0	1198873705
5663	43	3.0	938955902
7627	21	4.0	1006571142
8251	2	4.0	1141983506
398	61	3.5	1155913629
9453	20	3.0	969941944
3748	165	3.5	1138068944
7594	12	5.0	965503704
7595	8	3.0	1123937007
9892	10	4.0	1279708523
10744	257	3.0	1181642477
8843	10	1.5	1245319314
7540	18	3.0	1238842510
3838	5	4.0	1248702301
7609	17	3.5	1083678091
4988	7	3.0	1219451731
5714	10	4.0	1236531635
1177	20	4.0	940675012
3147	29	3.0	1213805729
6625	4	3.5	1126146916
3746	12	4.0	1237502761
6205	10	3.5	1122314940
10991	33	3.0	1097564804
8855	17	5.0	1045259823
7084	20	5.0	1047133240
124	17	3.0	1146726213
2374	3	4.5	1226418728
3968	63	3.0	1097890647
3102	112	3.0	1119289680
4365	26	5.0	1045769037
4274	86	5.0	1406075313
5040	17	1.0	992627780
2839	12	3.0	945120543
8459	122	3.0	1342294565
9774	19	4.0	1117444174
10693	10	4.0	960235965
5878	58	2.0	1237583027
376	7	0.5	1358783116
7355	32	4.0	1025345311
2571	61	3.5	1359919649
10458	28	4.0	1107408179
10522	39	3.0	1197677749
566	30	5.0	1103755445
9724	144	1.5	1109567848
8388	8	4.0	956641143
4656	20	3.0	888090609
2807	19	2.0	991671752
2057	60	1.5	1153439628
7551	12	5.0	1047499758
6382	25	4.0	979681152
4438	72	3.5	1098254287
4410	21	3.0	1182760121
5097	44	2.0	945251753
468	20	3.0	1253141832
10108	67	3.5	1084424329
10917	64	3.5	1200496870
96	44	5.0	942180031
9583	12	5.0	974767706
5943	54	3.5	1080251631
7280	18	4.0	940871809
10504	28	3.5	1058902208
435	10	0.5	1127448285
6533	138	3.5	1094086486
8183	7	4.0	1418604373
4677	82	3.5	1376270089
8876	26	1.5	1053553421
78	10	2.0	903967884
6389	20	3.0	947892444
8229	23	3.5	1226775138
11061	61	3.0	1149366916
8021	43	5.0	1009745256
4352	107	3.5	1170356832
3746	79	5.0	1281451743
2221	61	4.0	1109532345
3982	21	4.0	1122928040
7357	12	4.0	1004435708
6999	32	5.0	1197572058
3474	57	4.0	1015540939
7579	14	5.0	960344629
10042	97	2.0	1075589939
1397	80	4.0	1180012565
8451	12	4.0	1123461894
3106	30	2.0	1220124068
8760	173	3.0	1145344816
5529	19	4.0	1205596264
522	18	4.5	1111580438
2568	17	3.0	955673311
